time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
0.247347,0.0122451171875,-0.862311523437,0.0003310546875,2.09390625,-0.0043623046875,-0.02715625,0.011138671875,0.0401345884413
0.247467,0.0122451171875,-0.862311523437,0.0003310546875,2.09390625,-0.0043623046875,-0.02715625,0.011138671875,0.0401345884413
0.257542,0.0121416015625,-0.862311523437,0.0003310546875,2.09376171875,-0.0043623046875,-0.0273623046875,0.011138671875,0.0401345884413
0.267555,0.0121416015625,-0.8624140625,0.0004755859375,2.0936171875,-0.00415625,-0.0273623046875,0.011138671875,0.0401345884413
0.277543,0.0120390625,-0.8624140625,0.0004755859375,2.0936171875,-0.00415625,-0.0275693359375,0.011138671875,0.0401345884413
0.287502,0.011935546875,-0.862517578125,0.0004755859375,2.09347265625,-0.0043623046875,-0.0275693359375,0.011138671875,0.0401345884413
0.297555,0.011935546875,-0.862620117187,0.0004755859375,2.09347265625,-0.0043623046875,-0.0275693359375,0.011138671875,0.0401345884413
0.307552,0.0118330078125,-0.862826171875,0.0004755859375,2.0936171875,-0.0043623046875,-0.0275693359375,0.010931640625,0.0401345884413
0.317554,0.01173046875,-0.863032226563,0.0003310546875,2.0936171875,-0.0045693359375,-0.0275693359375,0.010931640625,0.0401345884413
0.327556,0.01173046875,-0.863134765625,0.0003310546875,2.09376171875,-0.0045693359375,-0.0275693359375,0.010931640625,0.0401345884413
0.337565,0.011626953125,-0.863340820313,0.0001875,2.09376171875,-0.0045693359375,-0.0273623046875,0.010931640625,0.0401345884413
0.347602,0.011626953125,-0.863545898437,0.0001875,2.09376171875,-0.0045693359375,-0.0273623046875,0.010931640625,0.0401345884413
0.357568,0.0115244140625,-0.863751953125,4.296875e-05,2.09376171875,-0.0045693359375,-0.0273623046875,0.010931640625,0.0401345884413
0.367546,0.011421875,-0.863958007812,0.0001875,2.0936171875,-0.0043623046875,-0.0273623046875,0.010931640625,0.0401345884413
0.377560,0.0112158203125,-0.8641640625,0.0001875,2.0936171875,-0.0043623046875,-0.02715625,0.010931640625,0.0401345884413
0.387567,0.0111123046875,-0.864369140625,0.0003310546875,2.0936171875,-0.0043623046875,-0.02715625,0.010931640625,0.0401345884413
0.397650,0.011009765625,-0.864678710938,0.0003310546875,2.09347265625,-0.00415625,-0.02715625,0.010931640625,0.0401345884413
0.407559,0.0108037109375,-0.864883789062,0.0003310546875,2.09347265625,-0.00415625,-0.02715625,0.010931640625,0.0401345884413
0.417548,0.010701171875,-0.865193359375,0.0003310546875,2.09347265625,-0.00415625,-0.02694921875,0.010931640625,0.0401345884413
0.427552,0.0105986328125,-0.8653984375,0.0001875,2.09347265625,-0.00415625,-0.02694921875,0.010931640625,0.0401345884413
0.437545,0.0104951171875,-0.86570703125,0.0001875,2.09347265625,-0.00415625,-0.0267431640625,0.010931640625,0.0401345884413
0.447546,0.010283203125,-0.866016601563,0.0001875,2.0936171875,-0.00415625,-0.0265361328125,0.010931640625,0.0401345884413
